,timestamp,open,high,low,close,volume
4976,2020-10-19 12:00:00,1.17828,1.17936,1.17728,1.17821,3182
4977,2020-10-19 13:00:00,1.17821,1.17906,1.1777199999999999,1.17876,2292
4978,2020-10-19 14:00:00,1.17883,1.179,1.17801,1.17816,1797
4979,2020-10-19 15:00:00,1.17816,1.17852,1.17784,1.17804,1186
4980,2020-10-19 16:00:00,1.17802,1.17823,1.17667,1.17668,1354
4981,2020-10-19 17:00:00,1.17668,1.17725,1.17642,1.17699,1535
4982,2020-10-19 18:00:00,1.17699,1.17732,1.17658,1.17695,774
4983,2020-10-19 19:00:00,1.17695,1.17725,1.17641,1.17663,1052
4984,2020-10-19 20:00:00,1.17663,1.17707,1.17659,1.17679,449
4985,2020-10-19 21:00:00,1.17681,1.17699,1.17647,1.17682,679
4986,2020-10-19 22:00:00,1.1768399999999999,1.1776,1.17673,1.17748,1050
4987,2020-10-19 23:00:00,1.17747,1.17756,1.17648,1.17668,1496
4988,2020-10-20 00:00:00,1.17668,1.17693,1.17641,1.17687,1109
4989,2020-10-20 01:00:00,1.17687,1.17765,1.17677,1.1776,654
4990,2020-10-20 02:00:00,1.1776,1.17779,1.17731,1.1777,792
4991,2020-10-20 03:00:00,1.17769,1.17804,1.17731,1.17774,989
4992,2020-10-20 04:00:00,1.17776,1.17786,1.17666,1.17672,1721
4993,2020-10-20 05:00:00,1.17671,1.17784,1.17598,1.17766,2764
4994,2020-10-20 06:00:00,1.17766,1.17932,1.17704,1.17819,2357
4995,2020-10-20 07:00:00,1.17819,1.1809,1.17809,1.18062,2279
4996,2020-10-20 08:00:00,1.18062,1.18179,1.18037,1.18134,2243
4997,2020-10-20 09:00:00,1.18134,1.18154,1.18006,1.18055,2085
4998,2020-10-20 10:00:00,1.18055,1.18167,1.18024,1.18087,2352
4999,2020-10-20 11:00:00,1.18086,1.18232,1.1807400000000001,1.1819600000000001,2912
5000,2020-10-20 12:00:00,1.18195,1.18407,1.18151,1.18303,3241
5001,2020-10-20 13:00:00,1.18305,1.18327,1.18215,1.18231,2344
5002,2020-10-20 14:00:00,1.18231,1.18317,1.18193,1.18263,1677
5003,2020-10-20 15:00:00,1.18263,1.18359,1.18263,1.18316,1128
5004,2020-10-20 16:00:00,1.18315,1.1834500000000001,1.1826,1.1827,982
5005,2020-10-20 17:00:00,1.1827,1.18297,1.18219,1.18242,1616
5006,2020-10-20 18:00:00,1.18241,1.18268,1.18192,1.18211,842
5007,2020-10-20 19:00:00,1.18214,1.18252,1.18208,1.18227,512
5008,2020-10-20 20:00:00,1.18227,1.1829,1.18214,1.18279,724
5009,2020-10-20 21:00:00,1.18281,1.1832,1.1826,1.1829,876
5010,2020-10-20 22:00:00,1.1829,1.18348,1.18281,1.18334,1357
5011,2020-10-20 23:00:00,1.18334,1.18434,1.183,1.18352,1569
5012,2020-10-21 00:00:00,1.18352,1.18434,1.1835,1.1837900000000001,1304
5013,2020-10-21 01:00:00,1.1837900000000001,1.18482,1.18371,1.18465,1367
5014,2020-10-21 02:00:00,1.1846700000000001,1.18497,1.18443,1.18474,991
5015,2020-10-21 03:00:00,1.18474,1.18496,1.18428,1.18455,1077
5016,2020-10-21 04:00:00,1.18455,1.18627,1.18433,1.18551,2481
5017,2020-10-21 05:00:00,1.18551,1.18702,1.18472,1.18673,3662
5018,2020-10-21 06:00:00,1.18673,1.18673,1.18494,1.18505,2916
5019,2020-10-21 07:00:00,1.18505,1.18561,1.18435,1.18447,2711
5020,2020-10-21 08:00:00,1.18451,1.18596,1.18429,1.18589,2148
5021,2020-10-21 09:00:00,1.18589,1.18608,1.18414,1.1850100000000001,2356
5022,2020-10-21 10:00:00,1.18507,1.18662,1.18464,1.18624,2875
5023,2020-10-21 11:00:00,1.18626,1.18631,1.1844000000000001,1.18605,3382
5024,2020-10-21 12:00:00,1.18605,1.1880600000000001,1.18575,1.18738,3760
5025,2020-10-21 13:00:00,1.18737,1.18778,1.18655,1.18691,2988
5026,2020-10-21 14:00:00,1.1869,1.18797,1.1869,1.18733,2830
5027,2020-10-21 15:00:00,1.18733,1.18768,1.1865999999999999,1.18671,1808
5028,2020-10-21 16:00:00,1.1867,1.18695,1.18611,1.18611,1189
5029,2020-10-21 17:00:00,1.18611,1.18631,1.18564,1.18588,1421
5030,2020-10-21 18:00:00,1.1859,1.18614,1.18539,1.18598,963
5031,2020-10-21 19:00:00,1.18582,1.18629,1.18543,1.18618,816
5032,2020-10-21 20:00:00,1.18618,1.18649,1.18576,1.18595,694
5033,2020-10-21 21:00:00,1.18596,1.18612,1.18504,1.18516,1504
5034,2020-10-21 22:00:00,1.18514,1.18522,1.18425,1.18455,1774
5035,2020-10-21 23:00:00,1.18455,1.18508,1.18446,1.18449,1567
5036,2020-10-22 00:00:00,1.18449,1.18452,1.18382,1.18421,1353
5037,2020-10-22 01:00:00,1.18421,1.18431,1.18396,1.18419,829
5038,2020-10-22 02:00:00,1.18418,1.1844999999999999,1.1841,1.18448,680
5039,2020-10-22 03:00:00,1.18448,1.18499,1.18426,1.18481,895
5040,2020-10-22 04:00:00,1.18481,1.18594,1.18474,1.18482,1725
5041,2020-10-22 05:00:00,1.18479,1.18667,1.18402,1.18613,3196
5042,2020-10-22 06:00:00,1.18612,1.18612,1.1842,1.18444,2512
5043,2020-10-22 07:00:00,1.18443,1.18456,1.18272,1.18327,2628
5044,2020-10-22 08:00:00,1.18329,1.1840600000000001,1.18247,1.1829,2181
5045,2020-10-22 09:00:00,1.18289,1.18295,1.18158,1.18241,2337
5046,2020-10-22 10:00:00,1.18243,1.18291,1.18114,1.1826,2573
5047,2020-10-22 11:00:00,1.1826,1.18366,1.18216,1.18227,3105
5048,2020-10-22 12:00:00,1.18227,1.18311,1.18153,1.1828400000000001,3805
5049,2020-10-22 13:00:00,1.18285,1.18331,1.18203,1.1823,2638
5050,2020-10-22 14:00:00,1.18229,1.18252,1.1819600000000001,1.18221,1327
5051,2020-10-22 15:00:00,1.18221,1.18259,1.18184,1.18194,1184
5052,2020-10-22 16:00:00,1.18194,1.18215,1.18163,1.18188,997
5053,2020-10-22 17:00:00,1.18189,1.1820599999999999,1.1816,1.18184,763
5054,2020-10-22 18:00:00,1.18185,1.18209,1.18175,1.18177,528
5055,2020-10-22 19:00:00,1.18177,1.18232,1.18164,1.18199,1359
5056,2020-10-22 20:00:00,1.18205,1.18231,1.18187,1.18225,729
5057,2020-10-22 21:00:00,1.18225,1.18232,1.1813,1.18146,739
5058,2020-10-22 22:00:00,1.18146,1.18146,1.1786699999999999,1.17997,2527
5059,2020-10-22 23:00:00,1.17997,1.18044,1.17949,1.18039,1622
5060,2020-10-23 00:00:00,1.18039,1.18041,1.17976,1.18036,1374
5061,2020-10-23 01:00:00,1.18035,1.18044,1.17982,1.18005,871
5062,2020-10-23 02:00:00,1.18004,1.18019,1.17953,1.1801599999999999,872
5063,2020-10-23 03:00:00,1.18017,1.18035,1.17977,1.18035,761
5064,2020-10-23 04:00:00,1.18035,1.18035,1.17914,1.17987,1678
5065,2020-10-23 05:00:00,1.17987,1.1831,1.17967,1.18282,3400
5066,2020-10-23 06:00:00,1.18282,1.18464,1.18274,1.18386,2786
5067,2020-10-23 07:00:00,1.18384,1.18535,1.18342,1.18463,2279
5068,2020-10-23 08:00:00,1.18462,1.18506,1.18413,1.18475,1711
5069,2020-10-23 09:00:00,1.18476,1.18531,1.18425,1.18449,1924
5070,2020-10-23 10:00:00,1.18449,1.186,1.18448,1.18529,2817
5071,2020-10-23 11:00:00,1.18525,1.18546,1.18369,1.18388,2666
5072,2020-10-23 12:00:00,1.18388,1.18392,1.18253,1.18352,3339
5073,2020-10-23 13:00:00,1.18353,1.18446,1.18331,1.18427,2249
5074,2020-10-23 14:00:00,1.18424,1.18442,1.18336,1.18432,1515
5075,2020-10-23 15:00:00,1.18432,1.18571,1.18422,1.18551,1236
5076,2020-10-23 16:00:00,1.18551,1.18615,1.18548,1.18584,928
5077,2020-10-23 17:00:00,1.18584,1.18626,1.18566,1.1862300000000001,809
5078,2020-10-23 18:00:00,1.1862300000000001,1.18646,1.18581,1.18598,928
5079,2020-10-25 18:00:00,1.18551,1.18554,1.18411,1.18417,1631
5080,2020-10-25 19:00:00,1.18419,1.18484,1.18393,1.18479,841
5081,2020-10-25 20:00:00,1.18476,1.18504,1.18435,1.18441,1141
5082,2020-10-25 21:00:00,1.18441,1.1849,1.18336,1.18396,1475
5083,2020-10-25 22:00:00,1.18395,1.18443,1.18361,1.18363,1187
5084,2020-10-25 23:00:00,1.18362,1.18378,1.18326,1.18333,891
5085,2020-10-26 00:00:00,1.18335,1.18369,1.1832,1.18327,632
5086,2020-10-26 01:00:00,1.18326,1.18365,1.1829,1.18311,908
5087,2020-10-26 02:00:00,1.18315,1.18367,1.18305,1.1834,1086
5088,2020-10-26 03:00:00,1.18341,1.18474,1.18279,1.18331,2329
5089,2020-10-26 04:00:00,1.18329,1.1836,1.1813,1.18179,3463
5090,2020-10-26 05:00:00,1.18178,1.18203,1.18055,1.18098,2747
5091,2020-10-26 06:00:00,1.18098,1.18238,1.18031,1.18232,1943
5092,2020-10-26 07:00:00,1.18232,1.18278,1.18192,1.18213,1951
5093,2020-10-26 08:00:00,1.18213,1.1823299999999999,1.18056,1.18132,2381
5094,2020-10-26 09:00:00,1.18134,1.18248,1.18107,1.1817,2997
5095,2020-10-26 10:00:00,1.1817,1.18207,1.18095,1.18124,2984
5096,2020-10-26 11:00:00,1.18124,1.18225,1.1807699999999999,1.18155,3214
5097,2020-10-26 12:00:00,1.18153,1.1824,1.1815,1.18238,1936
5098,2020-10-26 13:00:00,1.18238,1.18262,1.18133,1.18157,1568
5099,2020-10-26 14:00:00,1.18157,1.18179,1.18108,1.18127,1355
5100,2020-10-26 15:00:00,1.18127,1.18155,1.18062,1.18071,1334
5101,2020-10-26 16:00:00,1.18071,1.18102,1.18061,1.18086,716
5102,2020-10-26 17:00:00,1.1809,1.18124,1.18079,1.18087,511
5103,2020-10-26 18:00:00,1.18087,1.18108,1.18064,1.18071,1093
5104,2020-10-26 19:00:00,1.18073,1.18109,1.18067,1.18089,692
5105,2020-10-26 20:00:00,1.18089,1.1821,1.18076,1.1820599999999999,1262
5106,2020-10-26 21:00:00,1.1820599999999999,1.18228,1.18153,1.18181,1306
5107,2020-10-26 22:00:00,1.18183,1.18249,1.18183,1.18227,1045
5108,2020-10-26 23:00:00,1.18227,1.18227,1.1817199999999999,1.18205,725
5109,2020-10-27 00:00:00,1.18205,1.18253,1.18205,1.18243,536
5110,2020-10-27 01:00:00,1.18243,1.18346,1.18243,1.18334,1263
5111,2020-10-27 02:00:00,1.18333,1.18357,1.18296,1.18317,1211
5112,2020-10-27 03:00:00,1.1832,1.1832,1.18153,1.18182,1895
5113,2020-10-27 04:00:00,1.18187,1.18231,1.17961,1.18093,3011
5114,2020-10-27 05:00:00,1.18093,1.1817,1.18006,1.18087,2511
5115,2020-10-27 06:00:00,1.18087,1.1816200000000001,1.18044,1.18147,2335
5116,2020-10-27 07:00:00,1.18143,1.1826699999999999,1.18134,1.18238,2082
5117,2020-10-27 08:00:00,1.18238,1.1833,1.18238,1.18273,1901
5118,2020-10-27 09:00:00,1.18271,1.18378,1.18242,1.1834500000000001,2520
5119,2020-10-27 10:00:00,1.1834500000000001,1.18387,1.182,1.1824,2667
5120,2020-10-27 11:00:00,1.1824,1.18349,1.1820599999999999,1.18336,2412
5121,2020-10-27 12:00:00,1.18336,1.18368,1.1823299999999999,1.18291,1817
5122,2020-10-27 13:00:00,1.18292,1.18303,1.18244,1.18251,1038
5123,2020-10-27 14:00:00,1.18251,1.18277,1.18119,1.18119,996
5124,2020-10-27 15:00:00,1.18119,1.18158,1.18081,1.18089,895
5125,2020-10-27 16:00:00,1.18089,1.18158,1.17927,1.1795,1219
5126,2020-10-27 17:00:00,1.17949,1.17978,1.17818,1.1787,1153
5127,2020-10-27 18:00:00,1.1787,1.17875,1.17696,1.178,1653
5128,2020-10-27 19:00:00,1.178,1.17819,1.17773,1.17815,784
5129,2020-10-27 20:00:00,1.17815,1.17823,1.17726,1.17789,1571
5130,2020-10-27 21:00:00,1.17789,1.17879,1.1777199999999999,1.17799,1538
5131,2020-10-27 22:00:00,1.17799,1.17818,1.1777199999999999,1.17777,1072
5132,2020-10-27 23:00:00,1.17777,1.1781,1.17761,1.17768,678
5133,2020-10-28 00:00:00,1.17768,1.17811,1.17744,1.17793,627
5134,2020-10-28 01:00:00,1.17793,1.17846,1.17758,1.1784,818
5135,2020-10-28 02:00:00,1.1784,1.1785,1.17645,1.17677,1457
5136,2020-10-28 03:00:00,1.17677,1.17781,1.17675,1.17705,2531
5137,2020-10-28 04:00:00,1.17705,1.17706,1.17498,1.17646,3514
5138,2020-10-28 05:00:00,1.17644,1.17649,1.17431,1.17483,3133
5139,2020-10-28 06:00:00,1.17483,1.1752799999999999,1.17374,1.1738,2843
5140,2020-10-28 07:00:00,1.1738,1.17465,1.17297,1.17362,2802
5141,2020-10-28 08:00:00,1.17362,1.17366,1.17178,1.17265,3012
5142,2020-10-28 09:00:00,1.17266,1.1740599999999999,1.17216,1.17341,3605
5143,2020-10-28 10:00:00,1.17341,1.17417,1.17204,1.17325,4285
5144,2020-10-28 11:00:00,1.17325,1.17515,1.17306,1.17507,3453
5145,2020-10-28 12:00:00,1.17507,1.17602,1.17456,1.1751,2787
5146,2020-10-28 13:00:00,1.1751,1.17523,1.17456,1.17504,1766
5147,2020-10-28 14:00:00,1.17505,1.1758,1.17484,1.17506,1567
5148,2020-10-28 15:00:00,1.17509,1.17556,1.17444,1.17466,1832
5149,2020-10-28 16:00:00,1.17466,1.17507,1.17445,1.1745700000000001,674
5150,2020-10-28 17:00:00,1.1745700000000001,1.17476,1.17434,1.17451,571
5151,2020-10-28 18:00:00,1.17451,1.17534,1.17444,1.17483,609
5152,2020-10-28 19:00:00,1.17483,1.1749,1.1743999999999999,1.17481,698
5153,2020-10-28 20:00:00,1.17481,1.17563,1.17439,1.17512,1449
5154,2020-10-28 21:00:00,1.17512,1.17586,1.17477,1.17567,1582
5155,2020-10-28 22:00:00,1.17567,1.1758,1.17474,1.17475,819
5156,2020-10-28 23:00:00,1.17475,1.1752799999999999,1.17441,1.17521,1004
5157,2020-10-29 00:00:00,1.17521,1.17549,1.1751,1.17526,813
5158,2020-10-29 01:00:00,1.1752799999999999,1.17548,1.1749,1.17546,1063
5159,2020-10-29 02:00:00,1.17546,1.17573,1.17507,1.17547,1166
5160,2020-10-29 03:00:00,1.17547,1.1755200000000001,1.1735,1.1736,2715
5161,2020-10-29 04:00:00,1.17361,1.17401,1.17248,1.17291,3488
5162,2020-10-29 05:00:00,1.17291,1.17383,1.17236,1.17255,2557
5163,2020-10-29 06:00:00,1.17255,1.1728,1.17148,1.17171,2701
5164,2020-10-29 07:00:00,1.17172,1.17209,1.17021,1.17038,3076
5165,2020-10-29 08:00:00,1.17038,1.17171,1.1695,1.1703999999999999,3523
5166,2020-10-29 09:00:00,1.1703999999999999,1.17145,1.16795,1.16917,5620
5167,2020-10-29 10:00:00,1.16926,1.17003,1.16743,1.16837,4876
5168,2020-10-29 11:00:00,1.16837,1.16845,1.16548,1.1656900000000001,3620
5169,2020-10-29 12:00:00,1.16567,1.16655,1.16562,1.1660300000000001,2468
5170,2020-10-29 13:00:00,1.16602,1.16614,1.16499,1.16577,2017
5171,2020-10-29 14:00:00,1.16577,1.1674,1.16575,1.167,1549
5172,2020-10-29 15:00:00,1.1670099999999999,1.16783,1.1670099999999999,1.16743,1552
5173,2020-10-29 16:00:00,1.1674,1.16768,1.16706,1.16731,932
5174,2020-10-29 17:00:00,1.16743,1.1675200000000001,1.16692,1.1674,917
5175,2020-10-29 18:00:00,1.16741,1.16741,1.16679,1.16695,687
5176,2020-10-29 19:00:00,1.16695,1.16789,1.16689,1.16781,824
5177,2020-10-29 20:00:00,1.16779,1.16779,1.16687,1.1674,1506
5178,2020-10-29 21:00:00,1.16743,1.16849,1.16723,1.16841,1869
5179,2020-10-29 22:00:00,1.16841,1.16898,1.16811,1.16855,1239
5180,2020-10-29 23:00:00,1.16855,1.16944,1.16849,1.16903,946
5181,2020-10-30 00:00:00,1.16905,1.16913,1.1681,1.1681300000000001,780
5182,2020-10-30 01:00:00,1.1681300000000001,1.16832,1.1675,1.16806,1972
5183,2020-10-30 02:00:00,1.16806,1.16842,1.16756,1.16781,1985
5184,2020-10-30 03:00:00,1.16774,1.16834,1.16649,1.1676199999999999,2670
5185,2020-10-30 04:00:00,1.16766,1.16836,1.16601,1.16687,3242
5186,2020-10-30 05:00:00,1.16689,1.16825,1.16689,1.16731,2926
5187,2020-10-30 06:00:00,1.16731,1.16753,1.16645,1.16727,2733
5188,2020-10-30 07:00:00,1.16727,1.16773,1.16646,1.16723,3002
5189,2020-10-30 08:00:00,1.16722,1.1703999999999999,1.16703,1.16991,2734
5190,2020-10-30 09:00:00,1.16993,1.17025,1.16771,1.16866,3438
5191,2020-10-30 10:00:00,1.16869,1.16896,1.16753,1.16777,3241
5192,2020-10-30 11:00:00,1.16777,1.16879,1.16419,1.16465,4790
5193,2020-10-30 12:00:00,1.16465,1.16563,1.16443,1.1651,3140
5194,2020-10-30 13:00:00,1.1650800000000001,1.16511,1.16398,1.1645699999999999,2007
5195,2020-10-30 14:00:00,1.16458,1.1648,1.16421,1.16439,1808
5196,2020-10-30 15:00:00,1.16439,1.16506,1.16438,1.16461,1839
5197,2020-10-30 16:00:00,1.16462,1.16485,1.16416,1.16462,975
5198,2020-11-01 18:00:00,1.16468,1.16495,1.1643,1.16435,430
5199,2020-11-01 19:00:00,1.16435,1.1645699999999999,1.16383,1.16414,1296
5200,2020-11-01 20:00:00,1.16414,1.16464,1.16375,1.16416,1709
5201,2020-11-01 21:00:00,1.16416,1.16485,1.16397,1.16417,1736
5202,2020-11-01 22:00:00,1.16417,1.16471,1.16391,1.16439,1421
5203,2020-11-01 23:00:00,1.16439,1.16441,1.16391,1.16404,959
5204,2020-11-02 00:00:00,1.16404,1.16404,1.163,1.16308,915
5205,2020-11-02 01:00:00,1.16307,1.16392,1.16306,1.16371,1115
5206,2020-11-02 02:00:00,1.16371,1.1643,1.1633499999999999,1.16426,1668
5207,2020-11-02 03:00:00,1.16429,1.16435,1.16269,1.1629800000000001,2505
5208,2020-11-02 04:00:00,1.1629800000000001,1.1635900000000001,1.16221,1.16331,3597
5209,2020-11-02 05:00:00,1.16331,1.16491,1.16319,1.16401,2974
5210,2020-11-02 06:00:00,1.16402,1.16509,1.16379,1.16478,2447
5211,2020-11-02 07:00:00,1.16478,1.16556,1.16445,1.16509,2404
5212,2020-11-02 08:00:00,1.16512,1.1654200000000001,1.16427,1.1645699999999999,2182
5213,2020-11-02 09:00:00,1.1645699999999999,1.16525,1.1636199999999999,1.1637,2293
5214,2020-11-02 10:00:00,1.1637,1.1638600000000001,1.16292,1.16319,2719
5215,2020-11-02 11:00:00,1.16312,1.16382,1.1625,1.16358,2859
5216,2020-11-02 12:00:00,1.16358,1.16405,1.16282,1.16332,2065
5217,2020-11-02 13:00:00,1.16332,1.16342,1.16236,1.16276,1466
5218,2020-11-02 14:00:00,1.16276,1.16284,1.16227,1.16244,1218
5219,2020-11-02 15:00:00,1.16244,1.1632500000000001,1.16238,1.16307,926
5220,2020-11-02 16:00:00,1.16309,1.16408,1.16303,1.16376,1233
5221,2020-11-02 17:00:00,1.16376,1.16411,1.16368,1.16404,620
5222,2020-11-02 18:00:00,1.16406,1.16413,1.16323,1.16392,532
5223,2020-11-02 19:00:00,1.16392,1.16421,1.1639,1.16402,641
5224,2020-11-02 20:00:00,1.16402,1.16454,1.1637,1.1642299999999999,929
5225,2020-11-02 21:00:00,1.1642299999999999,1.1651,1.16409,1.16498,1273
5226,2020-11-02 22:00:00,1.16498,1.1652,1.16476,1.1650800000000001,1103
5227,2020-11-02 23:00:00,1.1650800000000001,1.16545,1.16471,1.16513,1167
5228,2020-11-03 00:00:00,1.16513,1.16543,1.1649,1.16493,617
5229,2020-11-03 01:00:00,1.16493,1.16596,1.16491,1.16547,917
5230,2020-11-03 02:00:00,1.16547,1.16659,1.16532,1.1660300000000001,1026
5231,2020-11-03 03:00:00,1.16604,1.16726,1.16581,1.16713,2112
5232,2020-11-03 04:00:00,1.16712,1.16886,1.16665,1.16836,2624
5233,2020-11-03 05:00:00,1.16836,1.16975,1.1678600000000001,1.16964,2778
5234,2020-11-03 06:00:00,1.16965,1.16983,1.16916,1.16972,2078
5235,2020-11-03 07:00:00,1.16972,1.17181,1.16956,1.17066,2385
5236,2020-11-03 08:00:00,1.17068,1.17116,1.16985,1.16991,2030
5237,2020-11-03 09:00:00,1.16993,1.17135,1.16993,1.17044,2129
5238,2020-11-03 10:00:00,1.17043,1.1722299999999999,1.17023,1.17115,2507
5239,2020-11-03 11:00:00,1.17115,1.17353,1.17115,1.17295,2866
5240,2020-11-03 12:00:00,1.17295,1.1739600000000001,1.17212,1.17233,2183
5241,2020-11-03 13:00:00,1.17233,1.1729,1.17079,1.17094,1494
5242,2020-11-03 14:00:00,1.17094,1.17126,1.16995,1.16995,1550
5243,2020-11-03 15:00:00,1.16995,1.17057,1.16987,1.1705,1135
5244,2020-11-03 16:00:00,1.17048,1.17055,1.16955,1.17021,1207
5245,2020-11-03 17:00:00,1.1702,1.17225,1.17008,1.1715,1058
5246,2020-11-03 18:00:00,1.1715,1.17271,1.1712500000000001,1.17271,771
5247,2020-11-03 19:00:00,1.17272,1.17638,1.17243,1.17614,2321
5248,2020-11-03 20:00:00,1.17614,1.17704,1.16879,1.16892,5046
5249,2020-11-03 21:00:00,1.16891,1.17257,1.16739,1.16832,5879
5250,2020-11-03 22:00:00,1.1684,1.16854,1.16019,1.16185,6998
5251,2020-11-03 23:00:00,1.16183,1.16647,1.16151,1.16444,5610
5252,2020-11-04 00:00:00,1.16443,1.16759,1.16308,1.16541,3780
5253,2020-11-04 01:00:00,1.16541,1.16817,1.16483,1.16587,3911
5254,2020-11-04 02:00:00,1.16581,1.16655,1.16358,1.16441,2866
5255,2020-11-04 03:00:00,1.16441,1.1661299999999999,1.1628,1.16605,4646
5256,2020-11-04 04:00:00,1.16604,1.16952,1.16538,1.16675,4961
5257,2020-11-04 05:00:00,1.16675,1.16895,1.1663000000000001,1.16756,3821
5258,2020-11-04 06:00:00,1.16756,1.1696900000000001,1.1672,1.16929,3364
5259,2020-11-04 07:00:00,1.16928,1.171,1.1688,1.1707,3499
5260,2020-11-04 08:00:00,1.1706699999999999,1.17454,1.1696900000000001,1.1718600000000001,5112
5261,2020-11-04 09:00:00,1.17187,1.17286,1.17012,1.17102,3894
5262,2020-11-04 10:00:00,1.17102,1.1716,1.16801,1.17086,4198
5263,2020-11-04 11:00:00,1.17082,1.17196,1.17021,1.17083,4782
5264,2020-11-04 12:00:00,1.1708,1.17341,1.16973,1.17294,4359
5265,2020-11-04 13:00:00,1.17289,1.17294,1.17114,1.17148,3406
5266,2020-11-04 14:00:00,1.17149,1.17215,1.17099,1.1718600000000001,2519
5267,2020-11-04 15:00:00,1.17187,1.17257,1.17129,1.17248,1984
5268,2020-11-04 16:00:00,1.1724700000000001,1.1728399999999999,1.1715200000000001,1.17153,2557
5269,2020-11-04 17:00:00,1.17153,1.17267,1.17153,1.17244,1113
5270,2020-11-04 18:00:00,1.17244,1.173,1.17166,1.17206,1063
5271,2020-11-04 19:00:00,1.17206,1.17375,1.17206,1.17321,1043
5272,2020-11-04 20:00:00,1.17321,1.17392,1.17287,1.1729,2025
5273,2020-11-04 21:00:00,1.1729,1.1732,1.17181,1.17212,3428
5274,2020-11-04 22:00:00,1.1721300000000001,1.17342,1.17108,1.17331,3089
5275,2020-11-04 23:00:00,1.17331,1.17395,1.17275,1.1735,2450
5276,2020-11-05 00:00:00,1.1735,1.1742,1.1734499999999999,1.1738,1491
5277,2020-11-05 01:00:00,1.1738,1.17443,1.17336,1.17362,2314
5278,2020-11-05 02:00:00,1.17362,1.17425,1.17343,1.17353,1898
5279,2020-11-05 03:00:00,1.17353,1.17487,1.17275,1.17458,5451
5280,2020-11-05 04:00:00,1.1745700000000001,1.177,1.17402,1.17629,6027
5281,2020-11-05 05:00:00,1.17629,1.18024,1.1755200000000001,1.17944,4795
5282,2020-11-05 06:00:00,1.17944,1.18114,1.17887,1.18112,4344
5283,2020-11-05 07:00:00,1.18112,1.18145,1.17998,1.18103,3972
5284,2020-11-05 08:00:00,1.18103,1.18468,1.18054,1.18449,5053
5285,2020-11-05 09:00:00,1.18449,1.18598,1.18309,1.18392,5802
5286,2020-11-05 10:00:00,1.18392,1.18399,1.18184,1.18279,5151
5287,2020-11-05 11:00:00,1.18279,1.18331,1.18011,1.18246,6396
5288,2020-11-05 12:00:00,1.18246,1.1831800000000001,1.18049,1.18081,4850
5289,2020-11-05 13:00:00,1.18081,1.18097,1.17909,1.18033,3999
5290,2020-11-05 14:00:00,1.18033,1.18158,1.1795,1.18108,2524
5291,2020-11-05 15:00:00,1.18108,1.18397,1.18065,1.18384,3740
5292,2020-11-05 16:00:00,1.18384,1.18443,1.18099,1.18259,3321
5293,2020-11-05 17:00:00,1.18259,1.18343,1.18253,1.1826699999999999,1208
5294,2020-11-05 18:00:00,1.18272,1.18352,1.18213,1.18213,637
5295,2020-11-05 19:00:00,1.18215,1.18466,1.18083,1.18164,3737
5296,2020-11-05 20:00:00,1.18166,1.18316,1.18039,1.18043,3032
5297,2020-11-05 21:00:00,1.18045,1.18142,1.17954,1.18118,4628
5298,2020-11-05 22:00:00,1.18119,1.18268,1.18075,1.18241,3423
5299,2020-11-05 23:00:00,1.18241,1.18334,1.18199,1.18241,2523
5300,2020-11-06 00:00:00,1.18241,1.1826699999999999,1.18184,1.18189,1626
5301,2020-11-06 01:00:00,1.18189,1.18269,1.18139,1.18143,1758
5302,2020-11-06 02:00:00,1.18143,1.18315,1.18129,1.1829,2402
5303,2020-11-06 03:00:00,1.1829,1.18407,1.18272,1.18403,4109
5304,2020-11-06 04:00:00,1.18403,1.18533,1.1833,1.18431,4549
5305,2020-11-06 05:00:00,1.18431,1.18535,1.18255,1.18531,3960
5306,2020-11-06 06:00:00,1.18531,1.1875,1.18464,1.1865700000000001,3754
5307,2020-11-06 07:00:00,1.1865700000000001,1.18805,1.1865700000000001,1.18776,3797
5308,2020-11-06 08:00:00,1.18775,1.18844,1.18619,1.1875,3685
5309,2020-11-06 09:00:00,1.18748,1.18903,1.18656,1.18891,6244
5310,2020-11-06 10:00:00,1.18891,1.18909,1.1851099999999999,1.18613,7644
5311,2020-11-06 11:00:00,1.18613,1.18848,1.18589,1.18722,5915
5312,2020-11-06 12:00:00,1.18727,1.18903,1.18707,1.18852,4334
5313,2020-11-06 13:00:00,1.18853,1.18902,1.18771,1.1881,3101
5314,2020-11-06 14:00:00,1.1881,1.18853,1.18787,1.18824,1817
5315,2020-11-06 15:00:00,1.18824,1.18866,1.18803,1.18817,1021
5316,2020-11-06 16:00:00,1.18817,1.18828,1.18762,1.18788,1758
5317,2020-11-06 17:00:00,1.18787,1.18818,1.18716,1.18746,813
5318,2020-11-08 18:00:00,1.18873,1.1889,1.18854,1.18879,365
5319,2020-11-08 19:00:00,1.18879,1.1895,1.18836,1.18923,2745
5320,2020-11-08 20:00:00,1.18923,1.18932,1.18788,1.18857,2326
5321,2020-11-08 21:00:00,1.1886,1.18952,1.18823,1.18879,3381
5322,2020-11-08 22:00:00,1.18879,1.18929,1.18869,1.18905,1874
5323,2020-11-08 23:00:00,1.18905,1.18916,1.18874,1.18912,1365
5324,2020-11-09 00:00:00,1.18912,1.18941,1.18865,1.18868,1314
5325,2020-11-09 01:00:00,1.18869,1.18957,1.18799,1.18805,1896
