,timestamp,open,high,low,close,volume
734,2021-02-12 09:00:00,47646.306,48085.894,47610.342,47818.413,2538
735,2021-02-12 10:00:00,47818.413,47826.505,46093.602,46513.759,5339
736,2021-02-12 11:00:00,46503.4,47116.656,46481.771,46959.993,4343
737,2021-02-12 12:00:00,46970.692,47918.014,46961.391,47574.068,3726
738,2021-02-12 13:00:00,47574.078,47852.799,47418.613,47661.37,3156
739,2021-02-12 14:00:00,47661.37,47752.19,46882.29,47218.024,3426
740,2021-02-12 15:00:00,47218.024,47406.526,47039.233,47225.677,2538
741,2021-02-12 16:00:00,47225.677,47602.34,47097.954,47552.39,2378
742,2021-02-12 17:00:00,47552.39,48096.964,47515.437,47809.932,2423
743,2021-02-14 18:00:00,48773.837,49248.392,48660.86,48966.314,2255
744,2021-02-14 19:00:00,48962.768,49041.099,48458.493,48551.36,2797
745,2021-02-14 20:00:00,48551.36,48954.306,48386.984,48701.22,2547
746,2021-02-14 21:00:00,48701.22,48761.239,47652.3,47965.826,2894
747,2021-02-14 22:00:00,47966.055,48165.606,45654.3,46818.464,4075
748,2021-02-14 23:00:00,46818.464,47218.953,46509.723,47075.137,3268
749,2021-02-15 00:00:00,47075.137,47088.873,46209.824,46797.675,3325
750,2021-02-15 01:00:00,46819.693,46952.99,46353.6,46689.563,2912
751,2021-02-15 02:00:00,46689.563,47092.84,46639.463,46847.985,2815
752,2021-02-15 03:00:00,46847.985,47370.502,46793.15,47210.552,2705
753,2021-02-15 04:00:00,47216.196,47719.582,47068.684,47566.386,2723
754,2021-02-15 05:00:00,47566.386,47672.09,47172.15,47458.154,2703
755,2021-02-15 06:00:00,47458.154,47818.563,47267.904,47802.13,2555
756,2021-02-15 07:00:00,47802.13,47946.075,47559.253,47739.183,2699
757,2021-02-15 08:00:00,47742.12,48005.955,47393.748,47910.761,2783
758,2021-02-15 09:00:00,47910.761,48166.595,47817.984,47909.282,2397
759,2021-02-15 10:00:00,47915.816,48102.459,47425.796,47529.962,2835
760,2021-02-15 11:00:00,47529.962,47951.99,47497.764,47900.061,2624
761,2021-02-15 12:00:00,47897.164,48513.198,47893.288,48453.677,2913
762,2021-02-15 13:00:00,48446.465,48750.41,48427.72,48497.454,2455
763,2021-02-15 14:00:00,48511.43,48636.814,48300.76,48309.372,2223
764,2021-02-15 15:00:00,48311.38,48687.264,48310.631,48601.34,2325
765,2021-02-15 16:00:00,48608.642,48737.194,48414.676,48531.2,2458
766,2021-02-15 17:00:00,48532.409,48701.04,48102.849,48153.458,2777
767,2021-02-15 18:00:00,48153.458,48285.865,47606.346,48241.71,3011
768,2021-02-15 19:00:00,48234.567,48382.728,47762.18,47855.097,3430
769,2021-02-15 20:00:00,47862.529,47896.565,46976.936,47622.31,3646
770,2021-02-15 21:00:00,47622.31,48267.134,47558.803,48256.964,2634
771,2021-02-15 22:00:00,48256.964,48617.583,48116.015,48396.055,2527
772,2021-02-15 23:00:00,48396.055,49600.34,48360.8,49576.144,3427
773,2021-02-16 00:00:00,49576.144,49990.911,49050.9,49300.65,3529
774,2021-02-16 01:00:00,49300.65,49450.5,48963.987,49132.818,2313
775,2021-02-16 02:00:00,49132.818,49185.765,48539.412,48970.989,2617
776,2021-02-16 03:00:00,48971.799,49239.711,48579.322,49116.334,3391
777,2021-02-16 04:00:00,49116.334,49269.681,48830.121,49240.41,4242
778,2021-02-16 05:00:00,49237.553,49302.568,48855.105,49247.203,5456
779,2021-02-16 06:00:00,49253.697,49297.653,48708.942,48986.964,6880
780,2021-02-16 07:00:00,48986.964,49092.858,48657.174,48851.03,5272
781,2021-02-16 08:00:00,48851.03,50577.327,48371.52,49600.35,5660
782,2021-02-16 09:00:00,49600.35,49767.013,48816.964,48891.269,3347
783,2021-02-16 10:00:00,48891.269,49407.533,48662.468,49230.67,3780
784,2021-02-16 11:00:00,49234.236,49463.487,48888.063,48916.334,4867
785,2021-02-16 12:00:00,48911.54,49229.83,48064.257,48086.365,4241
786,2021-02-16 13:00:00,48086.865,48558.972,48086.865,48205.246,6048
787,2021-02-16 14:00:00,48209.242,48676.774,47752.699,48603.348,6560
788,2021-02-16 15:00:00,48608.842,48765.186,48312.639,48519.931,5144
789,2021-02-16 16:00:00,48518.932,48731.419,48162.289,48722.978,6292
790,2021-02-16 17:00:00,48722.978,48760.27,48319.502,48526.484,2508
791,2021-02-16 18:00:00,48526.484,49129.151,48476.504,49068.882,1996
792,2021-02-16 19:00:00,49068.882,49240.7,48894.057,49124.176,2093
793,2021-02-16 20:00:00,49124.176,49517.083,48993.167,49011.639,2791
794,2021-02-16 21:00:00,49013.937,49362.987,48901.04,49231.968,2480
795,2021-02-16 22:00:00,49231.968,50143.806,49220.73,49572.378,2935
796,2021-02-16 23:00:00,49572.378,49678.272,49145.805,49561.389,2019
797,2021-02-17 00:00:00,49561.389,49849.101,49061.889,49288.662,1815
798,2021-02-17 01:00:00,49288.662,49639.311,49174.776,49612.338,1581
799,2021-02-17 02:00:00,49612.338,50582.367,49565.385,50498.451,2984
800,2021-02-17 03:00:00,50498.451,51156.792,50187.762,51059.889,3351
801,2021-02-17 04:00:00,51059.889,51231.717,50557.392,50949.999,2685
802,2021-02-17 05:00:00,50949.999,51607.341,50949.999,51384.564,2065
803,2021-02-17 06:00:00,51384.564,51544.404,51022.926,51135.813,2029
804,2021-02-17 07:00:00,51135.813,51607.341,51068.88,51204.744,1879
805,2021-02-17 08:00:00,51204.744,51418.53,50728.221,50974.474,2603
806,2021-02-17 09:00:00,50974.474,51174.774,50553.096,51072.876,4024
807,2021-02-17 10:00:00,51072.876,51180.768,50675.274,51178.77,2240
808,2021-02-17 11:00:00,51178.77,51534.414,50553.096,51048.9,2445
809,2021-02-17 12:00:00,51048.9,51342.606,50672.277,51150.798,2088
810,2021-02-17 13:00:00,51150.798,51322.626,51005.943,51247.701,1299
811,2021-02-17 14:00:00,51247.701,51648.3,51217.731,51326.622,1393
812,2021-02-17 15:00:00,51326.622,52278.669,50553.096,52051.896,1725
813,2021-02-17 16:00:00,52051.896,52446.501,51902.046,52183.764,1320
814,2021-02-17 17:00:00,52183.764,52509.438,51986.961,52275.672,1815
815,2021-02-17 18:00:00,52275.672,52288.659,51358.689,52009.938,1102
816,2021-02-17 19:00:00,52009.938,52276.671,51857.091,52010.937,1268
817,2021-02-17 20:00:00,52010.937,52428.519,52010.937,52196.751,1610
818,2021-02-17 21:00:00,52195.752,52283.664,51967.98,52058.889,1393
819,2021-02-17 22:00:00,52058.889,52239.708,51866.082,52208.739,1059
820,2021-02-17 23:00:00,52208.739,52285.662,51897.051,51932.016,762
821,2021-02-18 00:00:00,51932.016,52089.858,51640.308,52066.881,1209
822,2021-02-18 01:00:00,52066.881,52184.763,51945.003,52086.861,547
823,2021-02-18 02:00:00,52086.861,52148.799,51818.199,51856.471,1651
824,2021-02-18 03:00:00,51856.471,52048.1,51248.7,51881.067,2941
825,2021-02-18 04:00:00,51876.871,52103.344,51521.337,51664.144,6798
826,2021-02-18 05:00:00,51667.29,51813.434,51416.611,51718.18,3689
827,2021-02-18 06:00:00,51719.219,51936.341,51495.712,51591.846,2347
828,2021-02-18 07:00:00,51591.846,51662.615,51081.867,51313.435,2773
829,2021-02-18 08:00:00,51305.962,51568.05,50852.996,51431.077,2754
830,2021-02-18 09:00:00,51431.077,52006.8,51211.167,51753.694,2826
831,2021-02-18 10:00:00,51753.694,52241.725,51580.368,52209.738,3923
832,2021-02-18 11:00:00,52209.738,52236.72,51398.55,51532.775,3642
833,2021-02-18 12:00:00,51532.775,52046.891,51404.544,52038.909,2910
834,2021-02-18 13:00:00,52038.928,52038.928,51729.688,51789.698,2512
835,2021-02-18 14:00:00,51786.401,52129.328,51717.031,51798.719,3054
836,2021-02-18 15:00:00,51800.187,52017.49,51638.11,51715.233,2685
837,2021-02-18 16:00:00,51708.24,52115.666,51492.276,52094.862,3609
838,2021-02-18 17:00:00,52094.862,52179.777,51863.194,51964.733,4456
839,2021-02-18 18:00:00,51953.064,52040.407,51568.38,51806.142,3704
840,2021-02-18 19:00:00,51806.641,51905.542,51471.477,51531.916,5682
841,2021-02-18 20:00:00,51527.92,51898.549,51409.648,51466.122,4998
842,2021-02-18 21:00:00,51466.122,51653.794,51114.834,51271.537,4194
843,2021-02-18 22:00:00,51271.537,51275.173,50727.961,51197.271,3236
844,2021-02-18 23:00:00,51197.271,51448.639,51153.525,51197.741,2747
845,2021-02-19 00:00:00,51197.741,51479.019,50870.558,51108.7,2633
846,2021-02-19 01:00:00,51108.7,51510.358,51108.7,51484.364,2523
847,2021-02-19 02:00:00,51484.364,51771.127,51466.561,51682.266,2503
848,2021-02-19 03:00:00,51683.135,51840.098,51604.344,51698.25,2060
849,2021-02-19 04:00:00,51698.25,52224.942,51669.448,52190.157,2490
850,2021-02-19 05:00:00,52190.157,52907.389,52178.639,52658.289,4029
851,2021-02-19 06:00:00,52658.289,52935.012,52573.164,52641.306,1656
852,2021-02-19 07:00:00,52641.306,52808.268,52453.154,52649.797,1600
853,2021-02-19 08:00:00,52656.83,52676.171,52467.15,52475.472,1308
854,2021-02-19 09:00:00,52479.468,52774.812,52302.645,52754.193,1769
855,2021-02-19 10:00:00,52754.193,53225.611,52612.544,52880.067,1927
856,2021-02-19 11:00:00,52880.067,53843.54,52783.164,53843.289,5806
857,2021-02-19 12:00:00,53832.114,54813.132,53572.473,54308.137,5455
858,2021-02-19 13:00:00,54308.137,54756.189,54007.938,54754.69,5742
859,2021-02-19 14:00:00,54754.69,55361.872,54471.084,55297.037,3170
860,2021-02-19 15:00:00,55297.037,55649.394,54537.477,54938.416,3139
861,2021-02-19 16:00:00,54938.416,55617.923,54745.2,55290.903,3477
862,2021-02-19 17:00:00,55290.903,56283.33,55249.365,55589.275,3199
863,2021-02-21 18:00:00,57203.739,57479.463,56866.077,57271.061,1935
864,2021-02-21 19:00:00,57271.131,57527.544,57039.303,57328.614,2700
865,2021-02-21 20:00:00,57329.613,57412.53,56143.8,56144.799,3908
866,2021-02-21 21:00:00,56144.799,56882.582,55918.026,56747.196,2310
867,2021-02-21 22:00:00,56747.196,57206.157,56044.225,56784.159,3951
868,2021-02-21 23:00:00,56787.156,56949.993,55670.274,55755.189,5005
869,2021-02-22 00:00:00,55770.174,56172.301,54989.955,55713.231,3818
870,2021-02-22 01:00:00,55713.231,56266.677,55550.394,55754.19,3008
871,2021-02-22 02:00:00,55748.196,56281.662,55585.359,55934.399,4321
872,2021-02-22 03:00:00,55934.399,56488.445,55598.565,56377.645,2913
873,2021-02-22 04:00:00,56377.645,56560.762,55355.459,55437.856,2738
874,2021-02-22 05:00:00,55437.856,55740.044,54345.6,54700.245,3269
875,2021-02-22 06:00:00,54700.245,55055.889,53569.856,54819.126,7341
876,2021-02-22 07:00:00,54819.126,55193.751,54392.553,54477.468,3390
877,2021-02-22 08:00:00,54477.468,54602.223,52678.287,53740.822,8054
878,2021-02-22 09:00:00,53740.821,54000.945,52001.635,52032.399,6276
879,2021-02-22 10:00:00,52032.398,53610.121,47655.488,53494.029,13254
880,2021-02-22 11:00:00,53494.029,53955.062,52655.292,53231.215,11894
881,2021-02-22 12:00:00,53231.715,53792.653,52727.719,53150.296,9056
882,2021-02-22 13:00:00,53149.797,53246.2,51958.989,52054.893,7788
883,2021-02-22 14:00:00,52052.035,53428.747,51537.367,53174.002,4817
884,2021-02-22 15:00:00,53174.002,53677.139,52889.387,53558.388,6811
885,2021-02-22 16:00:00,53558.388,54323.517,53412.034,53799.123,7483
886,2021-02-22 17:00:00,53799.622,54890.825,53660.286,54888.79,8225
887,2021-02-22 18:00:00,54828.236,54977.967,53760.186,54047.648,7424
888,2021-02-22 19:00:00,54047.648,54339.289,53269.677,54082.863,9135
889,2021-02-22 20:00:00,54074.371,54149.796,53034.712,53404.542,8693
890,2021-02-22 21:00:00,53405.041,53900.545,52240.707,52474.473,7974
891,2021-02-22 22:00:00,52474.473,52824.113,50855.853,51143.575,6509
892,2021-02-22 23:00:00,51158.71,52404.947,51158.71,51966.187,10607
893,2021-02-23 00:00:00,51960.361,52111.005,50156.225,50694.549,14336
894,2021-02-23 01:00:00,50694.549,50698.42,48852.631,49898.238,16211
895,2021-02-23 02:00:00,49898.239,51070.797,49591.316,49616.537,15576
896,2021-02-23 03:00:00,49616.558,50296.272,49539.845,49807.531,14054
897,2021-02-23 04:00:00,49806.062,50008.425,46895.483,46895.483,16150
898,2021-02-23 05:00:00,46894.389,48607.983,45404.124,47987.964,13462
899,2021-02-23 06:00:00,47987.964,48901.069,46571.782,47472.1,7310
900,2021-02-23 07:00:00,47471.441,48213.907,44878.077,46353.71,7976
901,2021-02-23 08:00:00,46353.712,49367.892,45742.311,48631.32,6909
902,2021-02-23 09:00:00,48626.824,49499.147,48004.447,48670.78,9991
903,2021-02-23 10:00:00,48673.777,49066.384,45834.0,46916.366,5810
904,2021-02-23 11:00:00,46924.029,49272.218,46606.347,48547.773,5457
905,2021-02-23 12:00:00,48554.397,49189.561,47188.134,47300.362,5927
906,2021-02-23 13:00:00,47300.362,48097.854,46841.112,47113.839,5630
907,2021-02-23 14:00:00,47113.839,47671.53,46452.501,46800.153,5674
908,2021-02-23 15:00:00,46800.153,47223.219,45426.528,45426.528,4787
909,2021-02-23 16:00:00,45426.528,47780.671,45225.729,47775.676,5202
910,2021-02-23 17:00:00,47779.672,48411.04,47365.587,47898.054,7595
911,2021-02-23 18:00:00,47879.172,48657.294,47727.974,48546.405,5094
912,2021-02-23 19:00:00,48546.405,48870.58,48123.828,48857.403,6869
913,2021-02-23 20:00:00,48857.403,49047.563,46953.0,48436.245,5865
914,2021-02-23 21:00:00,48436.245,50174.775,48379.841,50114.625,4600
915,2021-02-23 22:00:00,50114.625,50484.964,49753.197,50116.912,8192
916,2021-02-23 23:00:00,50120.579,50933.515,49989.71,50874.976,8102
917,2021-02-24 00:00:00,50874.756,51327.621,50286.802,50579.1,8721
918,2021-02-24 01:00:00,50572.816,50985.033,49935.264,50173.776,9377
919,2021-02-24 02:00:00,50173.776,50621.328,49380.07,50036.913,9457
920,2021-02-24 03:00:00,50038.411,50279.67,49457.992,50001.948,6636
921,2021-02-24 04:00:00,50002.947,50819.13,49710.24,50612.337,7765
922,2021-02-24 05:00:00,50612.337,51334.277,50290.159,50826.872,7681
923,2021-02-24 06:00:00,50827.122,50995.953,50041.908,50079.87,9294
924,2021-02-24 07:00:00,50081.368,50864.834,50081.368,50328.621,8637
925,2021-02-24 08:00:00,50326.123,51253.337,50288.161,50665.783,8987
926,2021-02-24 09:00:00,50667.282,51037.445,48989.711,49407.543,7831
927,2021-02-24 10:00:00,49407.543,49728.721,48690.261,49362.088,6152
928,2021-02-24 11:00:00,49352.598,49812.541,48431.52,49781.668,7881
929,2021-02-24 12:00:00,49783.666,50085.864,49250.7,49303.147,9709
930,2021-02-24 13:00:00,49291.159,50032.417,49289.661,50030.919,7978
931,2021-02-24 14:00:00,50030.919,50035.443,49468.482,49569.175,8131
932,2021-02-24 15:00:00,49569.174,49671.623,48792.658,48943.507,9797
933,2021-02-24 16:00:00,48943.507,49228.092,48544.407,49089.361,10350
934,2021-02-24 17:00:00,49089.361,49125.825,48070.881,48708.842,10701
935,2021-02-24 18:00:00,48673.278,48907.044,47987.964,48780.67,6238
936,2021-02-24 19:00:00,48771.679,49711.086,48704.746,49678.354,11297
937,2021-02-24 20:00:00,49678.606,50808.053,49494.955,50449.0,11036
938,2021-02-24 21:00:00,50449.0,50848.9,50300.649,50449.5,9222
939,2021-02-24 22:00:00,50449.5,50787.661,50359.59,50615.334,8677
940,2021-02-24 23:00:00,50616.333,50628.321,50039.91,50189.76,9252
941,2021-02-25 00:00:00,50183.266,50340.109,49527.922,49598.851,10876
942,2021-02-25 01:00:00,49598.851,50404.545,49490.46,50358.591,9178
943,2021-02-25 02:00:00,50362.587,50559.889,50197.252,50434.515,8950
944,2021-02-25 03:00:00,50438.011,50544.187,50076.373,50390.559,8438
945,2021-02-25 04:00:00,50384.565,50502.206,49504.446,49689.12,10450
946,2021-02-25 05:00:00,49689.119,49827.536,48662.587,48963.987,11436
947,2021-02-25 06:00:00,48963.987,49740.075,48773.927,49563.927,10660
948,2021-02-25 07:00:00,49563.927,50407.042,49563.927,50278.171,11398
949,2021-02-25 08:00:00,50276.173,51460.488,50043.406,51456.991,9670
950,2021-02-25 09:00:00,51456.492,52029.438,51019.929,51329.619,9095
951,2021-02-25 10:00:00,51329.619,51512.436,50590.359,50790.159,5570
952,2021-02-25 11:00:00,50796.153,51337.04,50436.513,50807.142,9495
953,2021-02-25 12:00:00,50806.143,51332.043,50529.42,50590.359,10128
954,2021-02-25 13:00:00,50590.359,50592.357,49252.587,49466.983,10368
955,2021-02-25 14:00:00,49466.983,50004.445,49252.587,49479.97,9644
956,2021-02-25 15:00:00,49481.968,49943.506,49252.587,49403.547,9728
957,2021-02-25 16:00:00,49396.054,49477.972,48456.495,49075.875,8144
958,2021-02-25 17:00:00,49075.875,49240.71,47987.964,48006.945,9379
959,2021-02-25 18:00:00,47996.955,48769.182,47408.544,48150.801,9604
960,2021-02-25 19:00:00,48149.302,48371.58,46647.15,47014.938,6055
961,2021-02-25 20:00:00,47014.938,47555.397,45896.058,46675.278,9275
962,2021-02-25 21:00:00,46706.02,47384.568,46210.243,46431.272,5560
963,2021-02-25 22:00:00,46435.018,47696.256,46085.118,47253.699,10136
964,2021-02-25 23:00:00,47253.699,47544.408,46599.255,47230.722,3263
965,2021-02-26 00:00:00,47244.708,47680.272,46704.249,46913.04,2649
966,2021-02-26 01:00:00,46913.04,47107.845,45414.54,45420.534,3994
967,2021-02-26 02:00:00,45418.536,46368.585,45417.537,45985.968,3169
968,2021-02-26 03:00:00,45985.968,46323.63,44074.881,44837.118,4323
969,2021-02-26 04:00:00,44837.118,45825.129,44830.156,45608.346,3504
970,2021-02-26 05:00:00,45608.346,46541.402,45240.714,46338.829,4256
971,2021-02-26 06:00:00,46338.829,46754.199,46066.887,46608.345,3763
972,2021-02-26 07:00:00,46608.345,46743.21,45593.431,46279.959,4347
973,2021-02-26 08:00:00,46313.64,47178.774,46237.716,46747.206,3917
974,2021-02-26 09:00:00,46747.206,46903.05,45771.183,45883.071,3667
975,2021-02-26 10:00:00,45883.071,47333.619,45762.192,46802.151,4010
976,2021-02-26 11:00:00,46802.151,47803.508,46288.105,47531.011,3851
977,2021-02-26 12:00:00,47530.422,48152.659,47416.276,48060.891,4141
978,2021-02-26 13:00:00,48060.891,48345.606,47471.481,47593.359,3603
979,2021-02-26 14:00:00,47593.359,47790.162,47214.738,47251.701,3339
980,2021-02-26 15:00:00,47241.711,47398.554,46569.284,46889.693,3407
981,2021-02-26 16:00:00,46893.439,47068.254,46032.921,46236.467,3503
982,2021-02-26 17:00:00,46236.467,46817.965,45454.789,45641.263,3691
983,2021-02-28 18:00:00,45193.152,45363.807,44810.145,45196.505,7475
984,2021-02-28 19:00:00,45196.576,45928.49,44886.479,45199.847,13349
985,2021-02-28 20:00:00,45195.643,46592.9,44986.994,46234.412,14733
986,2021-02-28 21:00:00,46234.031,46515.693,45879.075,46191.91,13963
987,2021-02-28 22:00:00,46191.911,46807.053,46139.26,46446.439,12633
988,2021-02-28 23:00:00,46446.439,46561.016,46243.993,46338.507,10820
989,2021-03-01 00:00:00,46338.507,46665.141,45992.752,46470.727,11421
990,2021-03-01 01:00:00,46470.863,46480.858,45999.257,46202.16,9406
991,2021-03-01 02:00:00,46202.16,46269.85,45611.343,45847.804,9207
992,2021-03-01 03:00:00,45847.285,46390.497,45825.129,46254.309,9491
993,2021-03-01 04:00:00,46256.805,47279.73,46254.699,47013.454,12593
994,2021-03-01 05:00:00,47013.703,47503.718,46899.553,47352.029,10201
995,2021-03-01 06:00:00,47352.028,47707.048,46932.021,47623.759,8978
996,2021-03-01 07:00:00,47623.759,47952.0,47462.739,47758.136,11549
997,2021-03-01 08:00:00,47737.714,48044.931,47448.254,47919.782,11719
998,2021-03-01 09:00:00,47917.035,48459.468,47769.815,47807.741,11816
999,2021-03-01 10:00:00,47807.99,48570.672,47607.095,48078.373,12048
1000,2021-03-01 11:00:00,48083.868,49317.021,48072.879,49221.073,12458
1001,2021-03-01 12:00:00,49221.072,49463.758,48562.13,49085.913,13447
1002,2021-03-01 13:00:00,49089.408,49206.579,48512.439,48555.436,12831
1003,2021-03-01 14:00:00,48558.181,48765.068,48229.722,48464.539,10859
1004,2021-03-01 15:00:00,48464.539,48689.844,48005.446,48236.336,11367
1005,2021-03-01 16:00:00,48236.336,48909.07,47945.45,48514.481,11592
1006,2021-03-01 17:00:00,48530.396,48872.868,48343.719,48794.622,10340
1007,2021-03-01 18:00:00,48735.665,49279.687,48602.848,49107.138,7632
1008,2021-03-01 19:00:00,49108.387,49756.569,49055.395,49568.167,11977
1009,2021-03-01 20:00:00,49565.919,50184.763,49278.672,49356.288,12236
1010,2021-03-01 21:00:00,49359.534,49412.038,48695.535,49359.591,6820
1011,2021-03-01 22:00:00,49361.089,49778.671,49017.433,49249.701,9578
1012,2021-03-01 23:00:00,49264.186,49381.569,48795.515,48948.502,8478
1013,2021-03-02 00:00:00,48948.502,49191.089,48590.361,49120.637,7689
1014,2021-03-02 01:00:00,49120.636,49353.655,48635.316,48635.316,7464
1015,2021-03-02 02:00:00,48635.316,48814.636,48290.161,48626.824,7726
1016,2021-03-02 03:00:00,48625.825,48807.893,48275.676,48307.644,7453
1017,2021-03-02 04:00:00,48306.645,49181.769,48253.198,48844.606,7610
1018,2021-03-02 05:00:00,48842.109,49253.197,48834.117,49120.33,7022
1019,2021-03-02 06:00:00,49118.832,49253.697,48507.943,48670.281,6788
1020,2021-03-02 07:00:00,48678.772,49030.42,48504.946,48825.126,6965
1021,2021-03-02 08:00:00,48833.118,49100.35,48552.898,48791.659,8490
1022,2021-03-02 09:00:00,48793.158,49058.402,48687.763,48969.481,6886
1023,2021-03-02 10:00:00,48978.972,49687.762,48760.65,48851.1,8061
1024,2021-03-02 11:00:00,48851.1,48999.451,48336.615,48646.305,5546
1025,2021-03-02 12:00:00,48646.305,48691.769,47318.963,47492.46,7209
1026,2021-03-02 13:00:00,47495.457,47957.513,47175.984,47817.884,7012
1027,2021-03-02 14:00:00,47824.128,48005.946,47491.051,47632.609,7089
1028,2021-03-02 15:00:00,47632.609,47888.064,47101.351,47420.532,6675
1029,2021-03-02 16:00:00,47423.029,47611.84,47017.935,47475.477,5829
1030,2021-03-02 17:00:00,47479.492,47827.125,47229.723,47375.577,5573
1031,2021-03-02 18:00:00,47373.079,47932.02,47302.65,47758.194,3523
1032,2021-03-02 19:00:00,47758.194,48467.484,47677.275,48446.005,6265
1033,2021-03-02 20:00:00,48446.005,48723.332,48091.86,48492.459,6597
1034,2021-03-02 21:00:00,48492.459,48858.093,48443.508,48842.608,6136
1035,2021-03-02 22:00:00,48837.114,48940.51,48501.45,48559.392,4893
1036,2021-03-02 23:00:00,48559.392,48826.293,48460.99,48695.505,4096
1037,2021-03-03 00:00:00,48695.505,49293.157,48630.82,49067.883,5099
1038,2021-03-03 01:00:00,49067.573,49439.011,48809.142,49053.397,5796
1039,2021-03-03 02:00:00,49050.4,49632.817,49049.401,49521.429,5046
1040,2021-03-03 03:00:00,49522.428,49951.998,49462.987,49744.705,6543
1041,2021-03-03 04:00:00,49742.707,50949.0,49740.709,50868.58,7984
1042,2021-03-03 05:00:00,50868.58,51468.979,50669.569,51400.548,7358
1043,2021-03-03 06:00:00,51403.545,51736.142,51171.277,51385.063,7463
1044,2021-03-03 07:00:00,51380.568,51748.2,51137.311,51624.963,8341
1045,2021-03-03 08:00:00,51640.308,52535.525,51323.375,52486.461,7201
1046,2021-03-03 09:00:00,52516.431,52570.007,51165.783,51506.182,6365
1047,2021-03-03 10:00:00,51507.9,51509.439,50609.34,50726.742,4672
1048,2021-03-03 11:00:00,50716.942,51097.781,50449.5,50737.212,4819
1049,2021-03-03 12:00:00,50737.212,51443.657,50731.218,51062.386,7648
1050,2021-03-03 13:00:00,51064.884,51438.01,50816.822,51311.137,6728
1051,2021-03-03 14:00:00,51294.154,51579.369,51076.872,51217.731,8019
1052,2021-03-03 15:00:00,51217.731,51232.466,50231.398,50829.12,6997
1053,2021-03-03 16:00:00,50829.12,51144.804,50409.44,50483.755,5700
1054,2021-03-03 17:00:00,50480.968,51066.931,50318.081,50903.785,3708
1055,2021-03-03 18:00:00,50903.785,51297.94,50449.5,50520.279,3145
1056,2021-03-03 19:00:00,50520.488,51039.909,50280.169,50305.883,6126
1057,2021-03-03 20:00:00,50297.153,51106.842,49846.104,50843.585,7868
1058,2021-03-03 21:00:00,50843.575,51597.85,50664.275,51448.0,5873
1059,2021-03-03 22:00:00,51448.0,51732.715,50748.98,50748.98,5770
1060,2021-03-03 23:00:00,50743.705,51006.442,49370.58,49533.916,7094
1061,2021-03-04 00:00:00,49540.41,49777.173,48969.181,49025.425,8302
1062,2021-03-04 01:00:00,49019.431,49660.29,49000.95,49645.305,6710
1063,2021-03-04 02:00:00,49645.305,49855.594,49215.984,49362.088,7974
1064,2021-03-04 03:00:00,49361.089,49803.147,49281.159,49670.779,6553
1065,2021-03-04 04:00:00,49672.278,50716.732,49672.278,50191.758,7574
1066,2021-03-04 05:00:00,50194.755,50200.249,48487.963,49043.407,7444
1067,2021-03-04 06:00:00,49043.407,49504.103,48701.409,49173.277,8785
1068,2021-03-04 07:00:00,49173.277,49477.972,48864.586,49271.679,8049
1069,2021-03-04 08:00:00,49273.677,49732.717,49092.358,49322.628,8214
1070,2021-03-04 09:00:00,49323.627,49688.468,48675.276,49605.844,6497
1071,2021-03-04 10:00:00,49621.329,50488.384,49197.443,49395.055,7409
1072,2021-03-04 11:00:00,49394.056,49757.692,48802.149,49361.648,4728
1073,2021-03-04 12:00:00,49364.586,49987.463,49254.316,49640.719,5294
1074,2021-03-04 13:00:00,49643.906,49878.072,48271.729,48483.687,4472
1075,2021-03-04 14:00:00,48459.482,48576.504,47551.156,47551.156,3571
1076,2021-03-04 15:00:00,47551.156,48343.598,47551.156,47932.049,3311
1077,2021-03-04 16:00:00,47932.049,48215.166,47455.866,48167.813,3330
1078,2021-03-04 17:00:00,48172.769,48379.342,47756.066,47907.814,2739
1079,2021-03-04 18:00:00,47907.814,48301.64,47826.126,48201.73,2592
1080,2021-03-04 19:00:00,48201.73,48662.219,48001.81,48318.962,2858
1081,2021-03-04 20:00:00,48318.962,48326.575,46467.116,46776.137,4148
1082,2021-03-04 21:00:00,46780.662,46928.964,46269.684,46654.269,3361
1083,2021-03-04 22:00:00,46660.842,47128.594,46320.063,47063.958,3325
1084,2021-03-04 23:00:00,47061.161,47307.395,46791.661,47247.205,4903
1085,2021-03-05 00:00:00,47242.52,47265.687,46571.961,46635.318,3896
1086,2021-03-05 01:00:00,46635.318,47203.469,46631.322,47109.343,4506
1087,2021-03-05 02:00:00,47105.966,47408.544,46907.855,47354.598,3516
1088,2021-03-05 03:00:00,47354.598,47518.184,46979.473,47360.731,3219
1089,2021-03-05 04:00:00,47377.405,47437.904,46395.558,46583.459,5294
1090,2021-03-05 05:00:00,46587.705,47106.336,46484.079,47016.436,3912
1091,2021-03-05 06:00:00,47016.436,47182.54,46738.215,47028.474,2797
1092,2021-03-05 07:00:00,47030.832,47485.467,47030.832,47436.995,2932
1093,2021-03-05 08:00:00,47434.867,47822.629,46928.015,47602.849,5004
1094,2021-03-05 09:00:00,47604.348,48265.186,47298.104,48023.928,7152
1095,2021-03-05 10:00:00,48023.928,48698.114,47892.06,48101.35,7819
1096,2021-03-05 11:00:00,48097.854,48676.674,47799.952,47840.002,6522
1097,2021-03-05 12:00:00,47840.002,47840.002,46896.057,47618.603,4522
1098,2021-03-05 13:00:00,47596.356,48181.77,47278.674,48047.904,4708
