,timestamp,open,high,low,close,volume
4548,2020-09-23 11:00:00,22.03132,22.05308,21.95087,22.01707,2707
4549,2020-09-23 12:00:00,22.01707,22.16027,22.01257,22.14646,2900
4550,2020-09-23 13:00:00,22.14668,22.14762,22.07238,22.1119,2150
4551,2020-09-23 14:00:00,22.11483,22.13166,22.0592,22.10366,1996
4552,2020-09-23 15:00:00,22.10366,22.28084,22.09163,22.26001,2076
4553,2020-09-23 16:00:00,22.25975,22.34916,22.25894,22.30967,2327
4554,2020-09-23 17:00:00,22.30997,22.43618,22.27057,22.38918,2816
4555,2020-09-23 18:00:00,22.39162,22.42279,22.35852,22.35852,1081
4556,2020-09-23 19:00:00,22.30965,22.38655,22.25595,22.34317,240
4557,2020-09-23 20:00:00,22.34317,22.38906,22.34224,22.36508,288
4558,2020-09-23 21:00:00,22.36508,22.41888,22.36106,22.40356,634
4559,2020-09-23 22:00:00,22.40256,22.40412,22.34625,22.35588,1021
4560,2020-09-23 23:00:00,22.35588,22.40536,22.32528,22.39526,906
4561,2020-09-24 00:00:00,22.39536,22.42036,22.37427,22.40858,955
4562,2020-09-24 01:00:00,22.40858,22.42856,22.38952,22.4256,801
4563,2020-09-24 02:00:00,22.42559,22.46756,22.40245,22.46526,721
4564,2020-09-24 03:00:00,22.46526,22.50926,22.46269,22.46758,998
4565,2020-09-24 04:00:00,22.46926,22.52957,22.42481,22.51182,1592
4566,2020-09-24 05:00:00,22.50977,22.51607,22.36616,22.40706,2105
4567,2020-09-24 06:00:00,22.40736,22.51526,22.39807,22.42356,1876
4568,2020-09-24 07:00:00,22.42336,22.47586,22.39958,22.44487,1924
4569,2020-09-24 08:00:00,22.44487,22.44487,22.32162,22.33885,1721
4570,2020-09-24 09:00:00,22.33914,22.47031,22.32187,22.46718,1758
4571,2020-09-24 10:00:00,22.46566,22.67766,22.38617,22.67766,2385
4572,2020-09-24 11:00:00,22.67716,22.69605,22.55816,22.57816,3262
4573,2020-09-24 12:00:00,22.57133,22.58866,22.47046,22.49617,3059
4574,2020-09-24 13:00:00,22.49496,22.49516,22.24806,22.28106,2538
4575,2020-09-24 14:00:00,22.28106,22.28626,22.09686,22.15116,2961
4576,2020-09-24 15:00:00,22.15116,22.15716,21.95946,22.05766,2506
4577,2020-09-24 16:00:00,22.05276,22.12156,22.01034,22.11256,2429
4578,2020-09-24 17:00:00,22.11446,22.12614,22.04966,22.11916,2172
4579,2020-09-24 18:00:00,22.11916,22.16063,22.11006,22.15013,837
4580,2020-09-24 19:00:00,22.0647,22.17401,22.05257,22.12259,576
4581,2020-09-24 20:00:00,22.1223,22.16525,22.06062,22.16394,932
4582,2020-09-24 21:00:00,22.16301,22.17231,22.08474,22.12976,629
4583,2020-09-24 22:00:00,22.13876,22.16434,22.10553,22.11563,888
4584,2020-09-24 23:00:00,22.1156,22.13551,22.07887,22.11612,884
4585,2020-09-25 00:00:00,22.11612,22.12086,22.06149,22.10736,577
4586,2020-09-25 01:00:00,22.10717,22.11912,22.08526,22.10717,527
4587,2020-09-25 02:00:00,22.10717,22.11257,22.08277,22.09066,577
4588,2020-09-25 03:00:00,22.08977,22.11836,22.08117,22.11362,750
4589,2020-09-25 04:00:00,22.11207,22.14896,22.04127,22.04377,1157
4590,2020-09-25 05:00:00,22.04326,22.06916,21.98272,22.0497,1924
4591,2020-09-25 06:00:00,22.04888,22.10745,22.03982,22.10097,1335
4592,2020-09-25 07:00:00,22.10061,22.23181,22.09688,22.20156,1494
4593,2020-09-25 08:00:00,22.20166,22.38505,22.19731,22.37781,1675
4594,2020-09-25 09:00:00,22.37576,22.3883,22.27046,22.29355,2086
4595,2020-09-25 10:00:00,22.29287,22.37761,22.28674,22.33006,1991
4596,2020-09-25 11:00:00,22.32986,22.3837,22.24816,22.33526,2491
4597,2020-09-25 12:00:00,22.33626,22.55123,22.3332,22.39551,3124
4598,2020-09-25 13:00:00,22.39578,22.48578,22.39516,22.45046,2298
4599,2020-09-25 14:00:00,22.45167,22.45366,22.37339,22.41845,1835
4600,2020-09-25 15:00:00,22.41875,22.43434,22.37525,22.38301,1824
4601,2020-09-25 16:00:00,22.38321,22.38777,22.33176,22.362659999999998,1521
4602,2020-09-25 17:00:00,22.36296,22.36596,22.30006,22.33177,1895
4603,2020-09-25 18:00:00,22.33276,22.3633,22.26397,22.2691,1114
4604,2020-09-27 19:00:00,22.22325,22.2237,22.214480000000002,22.2237,9
4605,2020-09-27 20:00:00,22.22771,22.33858,22.22537,22.31806,495
4606,2020-09-27 21:00:00,22.31816,22.32122,22.2622,22.3148,495
4607,2020-09-27 22:00:00,22.31517,22.39796,22.28753,22.39043,788
4608,2020-09-27 23:00:00,22.39043,22.39226,22.32156,22.32886,690
4609,2020-09-28 00:00:00,22.33326,22.33326,22.30614,22.31926,546
4610,2020-09-28 01:00:00,22.31926,22.33508,22.29335,22.31815,497
4611,2020-09-28 02:00:00,22.30128,22.31815,22.27621,22.29666,406
4612,2020-09-28 03:00:00,22.29716,22.30716,22.26673,22.29897,522
4613,2020-09-28 04:00:00,22.29436,22.31856,22.22656,22.26577,964
4614,2020-09-28 05:00:00,22.26587,22.40336,22.26016,22.39337,1593
4615,2020-09-28 06:00:00,22.39267,22.43857,22.33307,22.38015,1672
4616,2020-09-28 07:00:00,22.37977,22.38293,22.32167,22.34557,1110
4617,2020-09-28 08:00:00,22.34547,22.36256,22.24767,22.28633,1422
4618,2020-09-28 09:00:00,22.28725,22.29389,22.14455,22.17378,1340
4619,2020-09-28 10:00:00,22.17378,22.29341,22.17378,22.27577,2009
4620,2020-09-28 11:00:00,22.27456,22.36116,22.21874,22.33173,2529
4621,2020-09-28 12:00:00,22.33329,22.51371,22.31407,22.50646,2840
4622,2020-09-28 13:00:00,22.50596,22.57066,22.48131,22.50449,2384
4623,2020-09-28 14:00:00,22.5045,22.64915,22.5045,22.57107,1999
4624,2020-09-28 15:00:00,22.57265,22.62344,22.55747,22.59446,1606
4625,2020-09-28 16:00:00,22.59447,22.62214,22.45877,22.50516,2034
4626,2020-09-28 17:00:00,22.50617,22.51301,22.39867,22.39968,2310
4627,2020-09-28 18:00:00,22.39656,22.4271,22.37325,22.4107,1016
4628,2020-09-28 19:00:00,22.32912,22.47636,22.32912,22.42258,120
4629,2020-09-28 20:00:00,22.39696,22.43361,22.37481,22.39674,447
4630,2020-09-28 21:00:00,22.39674,22.40321,22.35596,22.36308,568
4631,2020-09-28 22:00:00,22.36146,22.36783,22.35502,22.36596,671
4632,2020-09-28 23:00:00,22.36607,22.44906,22.36315,22.44079,867
4633,2020-09-29 00:00:00,22.44129,22.44457,22.40557,22.41586,741
4634,2020-09-29 01:00:00,22.41458,22.41458,22.37025,22.40858,422
4635,2020-09-29 02:00:00,22.40691,22.40937,22.36804,22.38205,570
4636,2020-09-29 03:00:00,22.38142,22.42146,22.36127,22.404,759
4637,2020-09-29 04:00:00,22.40347,22.45562,22.38367,22.40687,1137
4638,2020-09-29 05:00:00,22.40916,22.50966,22.39377,22.44516,1768
4639,2020-09-29 06:00:00,22.44516,22.53356,22.44137,22.44381,1432
4640,2020-09-29 07:00:00,22.44381,22.46616,22.32297,22.32331,1262
4641,2020-09-29 08:00:00,22.32527,22.38086,22.25314,22.25372,1492
4642,2020-09-29 09:00:00,22.25334,22.30116,22.19701,22.25066,1757
4643,2020-09-29 10:00:00,22.25096,22.30607,22.17546,22.28946,2061
4644,2020-09-29 11:00:00,22.28976,22.31386,22.19887,22.22957,2494
4645,2020-09-29 12:00:00,22.22957,22.38124,22.21387,22.35816,3000
4646,2020-09-29 13:00:00,22.35806,22.46778,22.35076,22.46778,2553
4647,2020-09-29 14:00:00,22.46778,22.47364,22.35657,22.38939,2056
4648,2020-09-29 15:00:00,22.38944,22.42056,22.35077,22.39058,1734
4649,2020-09-29 16:00:00,22.39037,22.42113,22.37007,22.41587,1332
4650,2020-09-29 17:00:00,22.41907,22.43753,22.39261,22.42996,1701
4651,2020-09-29 18:00:00,22.42896,22.44966,22.40892,22.43102,933
4652,2020-09-29 19:00:00,22.3545,22.4421,22.32667,22.40932,280
4653,2020-09-29 20:00:00,22.40932,22.42706,22.37384,22.39737,292
4654,2020-09-29 21:00:00,22.39722,22.39866,22.35961,22.38016,176
4655,2020-09-29 22:00:00,22.38016,22.38816,22.35167,22.38766,446
4656,2020-09-29 23:00:00,22.38916,22.39366,22.33018,22.36685,710
4657,2020-09-30 00:00:00,22.36701,22.39276,22.31167,22.39276,1050
4658,2020-09-30 01:00:00,22.39276,22.47666,22.39276,22.45117,1125
4659,2020-09-30 02:00:00,22.45084,22.47153,22.43211,22.4405,749
4660,2020-09-30 03:00:00,22.44316,22.48266,22.42117,22.48266,785
4661,2020-09-30 04:00:00,22.48066,22.52866,22.44137,22.44507,1266
4662,2020-09-30 05:00:00,22.44556,22.45726,22.36856,22.39507,1791
4663,2020-09-30 06:00:00,22.39497,22.40436,22.31237,22.35696,1159
4664,2020-09-30 07:00:00,22.35696,22.41459,22.33097,22.33477,1083
4665,2020-09-30 08:00:00,22.33587,22.37666,22.23957,22.30236,1300
4666,2020-09-30 09:00:00,22.30286,22.34197,22.26817,22.33688,1741
4667,2020-09-30 10:00:00,22.33767,22.40082,22.25356,22.26566,2282
4668,2020-09-30 11:00:00,22.26566,22.34396,22.22596,22.26717,2599
4669,2020-09-30 12:00:00,22.26766,22.29601,22.04526,22.07786,3656
4670,2020-09-30 13:00:00,22.07546,22.15766,22.05177,22.09089,2572
4671,2020-09-30 14:00:00,22.09089,22.11446,22.02256,22.03216,2065
4672,2020-09-30 15:00:00,22.03216,22.09707,22.02974,22.04706,1996
4673,2020-09-30 16:00:00,22.04456,22.16303,22.04201,22.10417,2862
4674,2020-09-30 17:00:00,22.10417,22.18558,22.09101,22.12866,2460
4675,2020-09-30 18:00:00,22.12866,22.14336,22.09736,22.1137,983
4676,2020-09-30 19:00:00,22.04531,22.12006,21.99304,22.07555,294
4677,2020-09-30 20:00:00,22.07555,22.095579999999998,22.05146,22.06726,469
4678,2020-09-30 21:00:00,22.07146,22.09056,22.04493,22.08009,445
4679,2020-09-30 22:00:00,22.08009,22.10716,22.0632,22.10426,714
4680,2020-09-30 23:00:00,22.10426,22.10426,22.01186,22.02283,941
4681,2020-10-01 00:00:00,22.02283,22.03152,22.00797,22.01333,682
4682,2020-10-01 01:00:00,22.01333,22.03636,21.97582,22.00972,529
4683,2020-10-01 02:00:00,22.00972,22.01706,21.97645,22.01566,567
4684,2020-10-01 03:00:00,22.01656,22.02265,21.94097,21.94246,717
4685,2020-10-01 04:00:00,21.94154,21.97052,21.88646,21.91476,1118
4686,2020-10-01 05:00:00,21.91546,22.02296,21.91546,22.00748,2085
4687,2020-10-01 06:00:00,22.00855,22.03141,21.93546,21.98553,1692
4688,2020-10-01 07:00:00,21.98502,21.99086,21.90967,21.91579,1198
4689,2020-10-01 08:00:00,21.91627,21.92007,21.81357,21.86677,1366
4690,2020-10-01 09:00:00,21.86787,21.89366,21.78936,21.83366,1999
4691,2020-10-01 10:00:00,21.83316,21.92138,21.82776,21.89647,2229
4692,2020-10-01 11:00:00,21.89626,22.00423,21.85207,21.96466,2996
4693,2020-10-01 12:00:00,21.96346,22.05809,21.95082,21.95082,3467
4694,2020-10-01 13:00:00,21.95082,22.01069,21.91724,21.97916,2408
4695,2020-10-01 14:00:00,21.97916,21.99816,21.87497,21.90231,1897
4696,2020-10-01 15:00:00,21.90231,21.93206,21.86987,21.91866,1777
4697,2020-10-01 16:00:00,21.91451,21.95276,21.84826,21.84826,2277
4698,2020-10-01 17:00:00,21.84826,21.86776,21.78866,21.80328,1950
4699,2020-10-01 18:00:00,21.80347,21.84847,21.80347,21.82401,802
4700,2020-10-01 19:00:00,21.73681,21.83285,21.72935,21.80926,271
4701,2020-10-01 20:00:00,21.80969,21.84346,21.79957,21.82596,446
4702,2020-10-01 21:00:00,21.82866,21.84366,21.814,21.83916,298
4703,2020-10-01 22:00:00,21.83876,21.89316,21.82998,21.88473,702
4704,2020-10-01 23:00:00,21.88473,21.89226,21.86326,21.88496,567
4705,2020-10-02 00:00:00,21.88496,21.93836,21.88367,21.92737,607
4706,2020-10-02 01:00:00,21.92757,21.93537,21.886870000000002,21.90027,481
4707,2020-10-02 02:00:00,21.90022,21.98076,21.89369,21.97046,645
4708,2020-10-02 03:00:00,21.96966,22.03916,21.93286,22.01011,2249
4709,2020-10-02 04:00:00,22.01011,22.05956,21.92316,21.95835,2065
4710,2020-10-02 05:00:00,21.9592,21.99626,21.87456,21.97294,1857
4711,2020-10-02 06:00:00,21.97666,22.01076,21.91817,21.94127,1607
4712,2020-10-02 07:00:00,21.93746,21.97816,21.91847,21.95665,1296
4713,2020-10-02 08:00:00,21.9558,22.03807,21.9301,21.97117,1370
4714,2020-10-02 09:00:00,21.97119,21.99837,21.9039,21.91287,1452
4715,2020-10-02 10:00:00,21.91346,21.9523,21.84916,21.88886,2611
4716,2020-10-02 11:00:00,21.88886,21.94187,21.76886,21.85107,3114
4717,2020-10-02 12:00:00,21.85106,21.85816,21.72796,21.73177,2602
4718,2020-10-02 13:00:00,21.73216,21.75106,21.65617,21.71637,2529
4719,2020-10-02 14:00:00,21.71637,21.73456,21.57346,21.60676,2315
4720,2020-10-02 15:00:00,21.60746,21.70526,21.57977,21.68866,1982
4721,2020-10-02 16:00:00,21.68866,21.68956,21.63977,21.65846,1599
4722,2020-10-02 17:00:00,21.65846,21.72486,21.63866,21.65796,1595
4723,2020-10-02 18:00:00,21.65718,21.66226,21.52017,21.52191,661
4724,2020-10-04 19:00:00,21.56333,21.61755,21.5172,21.55266,179
4725,2020-10-04 20:00:00,21.56094,21.64396,21.51024,21.62456,410
4726,2020-10-04 21:00:00,21.62456,21.63056,21.60206,21.60696,389
4727,2020-10-04 22:00:00,21.60676,21.61146,21.55092,21.56386,835
4728,2020-10-04 23:00:00,21.56436,21.57496,21.54922,21.56456,652
4729,2020-10-05 00:00:00,21.56506,21.57526,21.5585,21.56836,535
4730,2020-10-05 01:00:00,21.56836,21.59206,21.55572,21.58915,413
4731,2020-10-05 02:00:00,21.58915,21.59676,21.56918,21.57507,464
4732,2020-10-05 03:00:00,21.57507,21.58596,21.56197,21.56367,514
4733,2020-10-05 04:00:00,21.56376,21.58446,21.53866,21.53925,970
4734,2020-10-05 05:00:00,21.53866,21.57206,21.50356,21.528669999999998,1689
4735,2020-10-05 06:00:00,21.53116,21.54096,21.49866,21.50656,1243
4736,2020-10-05 07:00:00,21.50496,21.51386,21.48818,21.49766,991
4737,2020-10-05 08:00:00,21.49766,21.52963,21.49747,21.52376,981
4738,2020-10-05 09:00:00,21.52376,21.533549999999998,21.44376,21.44996,1382
4739,2020-10-05 10:00:00,21.44996,21.50116,21.44437,21.49457,1662
4740,2020-10-05 11:00:00,21.49408,21.51347,21.37125,21.37427,2052
4741,2020-10-05 12:00:00,21.37426,21.37426,21.29701,21.32334,2263
4742,2020-10-05 13:00:00,21.32334,21.44216,21.31416,21.42702,2074
4743,2020-10-05 14:00:00,21.4261,21.42806,21.35756,21.36735,1385
4744,2020-10-05 15:00:00,21.36787,21.45666,21.36268,21.45056,1414
4745,2020-10-05 16:00:00,21.45056,21.47547,21.412959999999998,21.41546,1369
4746,2020-10-05 17:00:00,21.41346,21.43168,21.36855,21.37626,1710
4747,2020-10-05 18:00:00,21.37536,21.406,21.37416,21.3998,798
4748,2020-10-05 19:00:00,21.32132,21.3998,21.2816,21.35905,233
4749,2020-10-05 20:00:00,21.35905,21.37676,21.34332,21.36416,264
4750,2020-10-05 21:00:00,21.36179,21.39687,21.35078,21.37717,510
4751,2020-10-05 22:00:00,21.37717,21.40577,21.36776,21.38227,837
4752,2020-10-05 23:00:00,21.38227,21.40843,21.36737,21.39537,568
4753,2020-10-06 00:00:00,21.39384,21.39384,21.3721,21.38187,482
4754,2020-10-06 01:00:00,21.38187,21.39096,21.34054,21.37651,827
4755,2020-10-06 02:00:00,21.37651,21.38267,21.34979,21.36537,595
4756,2020-10-06 03:00:00,21.36537,21.40746,21.36487,21.39257,994
4757,2020-10-06 04:00:00,21.39207,21.47277,21.38797,21.44159,908
4758,2020-10-06 05:00:00,21.44346,21.52526,21.40126,21.50176,1848
4759,2020-10-06 06:00:00,21.49946,21.55706,21.48251,21.50306,1596
4760,2020-10-06 07:00:00,21.50019,21.51306,21.41976,21.46996,1054
4761,2020-10-06 08:00:00,21.46986,21.49016,21.40238,21.4312,1335
4762,2020-10-06 09:00:00,21.43086,21.46536,21.32096,21.32303,1656
4763,2020-10-06 10:00:00,21.32526,21.35722,21.24846,21.296,2132
4764,2020-10-06 11:00:00,21.29632,21.42366,21.27706,21.41956,2457
4765,2020-10-06 12:00:00,21.42026,21.46806,21.35527,21.42776,2247
4766,2020-10-06 13:00:00,21.42686,21.52666,21.40026,21.52336,2183
4767,2020-10-06 14:00:00,21.52336,21.57916,21.49206,21.5108,2237
4768,2020-10-06 15:00:00,21.51032,21.61046,21.49636,21.50616,1676
4769,2020-10-06 16:00:00,21.50316,21.75886,21.48327,21.65586,2664
4770,2020-10-06 17:00:00,21.65756,21.73756,21.60798,21.6853,4148
4771,2020-10-06 18:00:00,21.68436,21.7386,21.64291,21.6587,1338
4772,2020-10-06 19:00:00,21.6619,21.7307,21.62198,21.7163,216
4773,2020-10-06 20:00:00,21.7163,21.73716,21.68167,21.71467,593
4774,2020-10-06 21:00:00,21.71467,21.72187,21.66824,21.68927,546
4775,2020-10-06 22:00:00,21.68927,21.70906,21.67147,21.698,1016
4776,2020-10-06 23:00:00,21.698,21.72075,21.64806,21.64939,1360
4777,2020-10-07 00:00:00,21.64935,21.67277,21.63723,21.66767,1591
4778,2020-10-07 01:00:00,21.6667,21.67726,21.63057,21.64866,980
4779,2020-10-07 02:00:00,21.64866,21.64956,21.62225,21.62542,570
4780,2020-10-07 03:00:00,21.62529,21.63677,21.56997,21.61006,1200
4781,2020-10-07 04:00:00,21.60676,21.62697,21.537959999999998,21.54802,1522
4782,2020-10-07 05:00:00,21.54839,21.54839,21.44576,21.47806,1683
4783,2020-10-07 06:00:00,21.47796,21.54012,21.47164,21.50106,1419
4784,2020-10-07 07:00:00,21.50106,21.57577,21.50106,21.56728,1472
4785,2020-10-07 08:00:00,21.56789,21.59653,21.54176,21.55061,1496
4786,2020-10-07 09:00:00,21.54993,21.55506,21.47686,21.4783,1617
4787,2020-10-07 10:00:00,21.48216,21.49166,21.35767,21.39404,2179
4788,2020-10-07 11:00:00,21.39437,21.49984,21.37577,21.49984,2501
4789,2020-10-07 12:00:00,21.49876,21.5268,21.45507,21.50896,2328
4790,2020-10-07 13:00:00,21.50987,21.53859,21.45866,21.53816,1997
4791,2020-10-07 14:00:00,21.53626,21.53806,21.46276,21.46886,1844
4792,2020-10-07 15:00:00,21.46906,21.49479,21.43516,21.49313,1419
4793,2020-10-07 16:00:00,21.49488,21.51523,21.46449,21.46537,1525
4794,2020-10-07 17:00:00,21.46786,21.52386,21.46786,21.51057,1474
4795,2020-10-07 18:00:00,21.51077,21.51316,21.45452,21.456,734
4796,2020-10-07 19:00:00,21.38222,21.52005,21.36605,21.47146,155
4797,2020-10-07 20:00:00,21.46712,21.48208,21.42986,21.44756,407
4798,2020-10-07 21:00:00,21.44896,21.46287,21.43676,21.46046,343
4799,2020-10-07 22:00:00,21.46047,21.47466,21.44791,21.46674,772
4800,2020-10-07 23:00:00,21.46674,21.50087,21.44156,21.44718,976
4801,2020-10-08 00:00:00,21.44719,21.47266,21.43687,21.45157,608
4802,2020-10-08 01:00:00,21.45127,21.47687,21.44798,21.46489,999
4803,2020-10-08 02:00:00,21.46489,21.4757,21.45147,21.45401,910
4804,2020-10-08 03:00:00,21.45407,21.45621,21.41644,21.41956,983
4805,2020-10-08 04:00:00,21.42077,21.44257,21.36649,21.36678,1372
4806,2020-10-08 05:00:00,21.36587,21.41926,21.35681,21.40335,1416
4807,2020-10-08 06:00:00,21.40484,21.44786,21.38866,21.41016,1473
4808,2020-10-08 07:00:00,21.40847,21.43926,21.3852,21.41937,1350
4809,2020-10-08 08:00:00,21.41937,21.42937,21.3721,21.42916,1258
4810,2020-10-08 09:00:00,21.42916,21.43866,21.39702,21.41354,1067
4811,2020-10-08 10:00:00,21.41326,21.42456,21.34317,21.40955,2039
4812,2020-10-08 11:00:00,21.40836,21.49814,21.40636,21.43016,2625
4813,2020-10-08 12:00:00,21.43016,21.49259,21.42166,21.43526,2540
4814,2020-10-08 13:00:00,21.43526,21.46542,21.39487,21.41726,2076
4815,2020-10-08 14:00:00,21.41637,21.41756,21.37406,21.40776,1651
4816,2020-10-08 15:00:00,21.40806,21.42246,21.38516,21.39436,1362
4817,2020-10-08 16:00:00,21.39502,21.42286,21.37576,21.41997,1272
4818,2020-10-08 17:00:00,21.41956,21.42096,21.37249,21.38976,1625
4819,2020-10-08 18:00:00,21.38956,21.40966,21.37036,21.3719,612
4820,2020-10-08 19:00:00,21.30805,21.3979,21.27457,21.32302,238
4821,2020-10-08 20:00:00,21.32071,21.3749,21.31645,21.36556,335
4822,2020-10-08 21:00:00,21.36556,21.36856,21.34481,21.35264,324
4823,2020-10-08 22:00:00,21.35265,21.37016,21.34116,21.35873,592
4824,2020-10-08 23:00:00,21.35824,21.361,21.31769,21.33767,719
4825,2020-10-09 00:00:00,21.33767,21.34386,21.3105,21.32036,603
4826,2020-10-09 01:00:00,21.32056,21.3333,21.30716,21.32406,578
4827,2020-10-09 02:00:00,21.32416,21.34276,21.30341,21.33276,482
4828,2020-10-09 03:00:00,21.33276,21.34587,21.32168,21.34166,742
4829,2020-10-09 04:00:00,21.34126,21.36456,21.32316,21.34097,1179
4830,2020-10-09 05:00:00,21.33848,21.33848,21.29305,21.30617,1369
4831,2020-10-09 06:00:00,21.30617,21.33686,21.25992,21.28656,1358
4832,2020-10-09 07:00:00,21.28656,21.32038,21.27596,21.31397,1049
4833,2020-10-09 08:00:00,21.31366,21.32846,21.28247,21.30706,1038
4834,2020-10-09 09:00:00,21.30587,21.31626,21.25568,21.30612,1154
4835,2020-10-09 10:00:00,21.30264,21.30658,21.19636,21.21417,2026
4836,2020-10-09 11:00:00,21.21376,21.26716,21.18526,21.2391,2118
4837,2020-10-09 12:00:00,21.23925,21.25988,21.18554,21.18966,1888
4838,2020-10-09 13:00:00,21.18876,21.22226,21.14826,21.15516,1696
4839,2020-10-09 14:00:00,21.15366,21.18668,21.13996,21.16776,1554
4840,2020-10-09 15:00:00,21.16776,21.16796,21.12886,21.14376,1028
4841,2020-10-09 16:00:00,21.14376,21.18446,21.13846,21.17556,1055
4842,2020-10-09 17:00:00,21.17666,21.18976,21.14486,21.14506,1201
4843,2020-10-09 18:00:00,21.14706,21.15086,21.03183,21.04258,691
4844,2020-10-11 19:00:00,21.17805,21.20405,21.0882,21.20154,120
4845,2020-10-11 20:00:00,21.20154,21.20154,21.12917,21.16476,528
4846,2020-10-11 21:00:00,21.16316,21.16766,21.1296,21.14666,476
4847,2020-10-11 22:00:00,21.14666,21.18016,21.14396,21.17067,1405
4848,2020-10-11 23:00:00,21.17067,21.18166,21.13045,21.14036,1316
4849,2020-10-12 00:00:00,21.14096,21.16476,21.13566,21.16177,687
4850,2020-10-12 01:00:00,21.16177,21.16926,21.12637,21.15276,472
4851,2020-10-12 02:00:00,21.15276,21.1601,21.1303,21.15236,428
4852,2020-10-12 03:00:00,21.15236,21.15417,21.12157,21.14326,684
4853,2020-10-12 04:00:00,21.14376,21.16376,21.12667,21.15326,951
4854,2020-10-12 05:00:00,21.15406,21.18986,21.14546,21.16706,1133
4855,2020-10-12 06:00:00,21.16706,21.23376,21.14878,21.23126,995
4856,2020-10-12 07:00:00,21.23126,21.3012,21.22391,21.24486,1196
4857,2020-10-12 08:00:00,21.24486,21.26452,21.20982,21.24846,1043
4858,2020-10-12 09:00:00,21.24846,21.29819,21.23957,21.27152,1216
4859,2020-10-12 10:00:00,21.26955,21.26955,21.18576,21.19636,1283
4860,2020-10-12 11:00:00,21.19836,21.23516,21.1842,21.21018,1495
4861,2020-10-12 12:00:00,21.2124,21.24336,21.20046,21.21688,1623
4862,2020-10-12 13:00:00,21.21396,21.24886,21.19776,21.21926,1035
4863,2020-10-12 14:00:00,21.21745,21.21916,21.18212,21.20389,1033
4864,2020-10-12 15:00:00,21.20389,21.21564,21.18316,21.20366,997
4865,2020-10-12 16:00:00,21.20366,21.22316,21.19186,21.21659,1365
4866,2020-10-12 17:00:00,21.21556,21.21556,21.19627,21.19712,1430
4867,2020-10-12 18:00:00,21.1992,21.22406,21.10526,21.10775,809
4868,2020-10-12 19:00:00,21.12238,21.209,21.10934,21.17869,151
4869,2020-10-12 20:00:00,21.17422,21.207160000000002,21.16769,21.19796,452
4870,2020-10-12 21:00:00,21.19796,21.2032,21.16973,21.20116,335
4871,2020-10-12 22:00:00,21.20046,21.29017,21.19936,21.27507,1181
4872,2020-10-12 23:00:00,21.27507,21.29766,21.24517,21.29356,990
4873,2020-10-13 00:00:00,21.29326,21.34036,21.28777,21.30876,920
4874,2020-10-13 01:00:00,21.30856,21.32596,21.29065,21.30856,581
4875,2020-10-13 02:00:00,21.30846,21.31636,21.26526,21.27936,641
4876,2020-10-13 03:00:00,21.27936,21.27936,21.2255,21.24966,851
4877,2020-10-13 04:00:00,21.24946,21.27466,21.23396,21.27366,1314
4878,2020-10-13 05:00:00,21.27336,21.33456,21.26926,21.33334,1484
4879,2020-10-13 06:00:00,21.33276,21.34776,21.23556,21.24513,1621
4880,2020-10-13 07:00:00,21.24486,21.26296,21.21165,21.23596,1442
4881,2020-10-13 08:00:00,21.23626,21.27309,21.23626,21.23673,1242
4882,2020-10-13 09:00:00,21.23631,21.25066,21.17033,21.17837,1149
4883,2020-10-13 10:00:00,21.17776,21.28759,21.14796,21.27398,1923
4884,2020-10-13 11:00:00,21.27213,21.37586,21.22495,21.34676,2328
4885,2020-10-13 12:00:00,21.34776,21.424,21.33208,21.39753,2380
4886,2020-10-13 13:00:00,21.39696,21.46916,21.36096,21.39066,1898
4887,2020-10-13 14:00:00,21.39166,21.4006,21.32097,21.32936,1426
4888,2020-10-13 15:00:00,21.32846,21.38256,21.32482,21.38149,1331
4889,2020-10-13 16:00:00,21.38046,21.40816,21.35607,21.37636,1653
4890,2020-10-13 17:00:00,21.37626,21.38208,21.33536,21.36217,1190
4891,2020-10-13 18:00:00,21.36269,21.36636,21.24029,21.24341,611
4892,2020-10-13 19:00:00,21.24544,21.34475,21.24519,21.33626,202
4893,2020-10-13 20:00:00,21.34098,21.34266,21.29854,21.32747,310
4894,2020-10-13 21:00:00,21.32723,21.33616,21.31378,21.33226,400
4895,2020-10-13 22:00:00,21.33186,21.33936,21.30506,21.31646,615
4896,2020-10-13 23:00:00,21.31596,21.37656,21.30824,21.33441,1151
4897,2020-10-14 00:00:00,21.33527,21.34577,21.31346,21.32407,1511
4898,2020-10-14 01:00:00,21.32407,21.32817,21.29396,21.31806,647
4899,2020-10-14 02:00:00,21.31777,21.33716,21.29907,21.32287,682
4900,2020-10-14 03:00:00,21.32287,21.33596,21.31948,21.33237,1021
4901,2020-10-14 04:00:00,21.33297,21.34817,21.3108,21.32926,1171
4902,2020-10-14 05:00:00,21.33046,21.38766,21.32516,21.32888,1773
4903,2020-10-14 06:00:00,21.32866,21.34381,21.27718,21.30006,1579
4904,2020-10-14 07:00:00,21.29967,21.4043,21.28019,21.37316,1580
4905,2020-10-14 08:00:00,21.37306,21.44547,21.34766,21.43213,1689
4906,2020-10-14 09:00:00,21.43213,21.43213,21.36509,21.36764,1444
4907,2020-10-14 10:00:00,21.36756,21.38676,21.25327,21.28206,1874
4908,2020-10-14 11:00:00,21.28186,21.30526,21.25716,21.29876,1889
